url,Brand Name,Product Name
https://valveman.com/products/5-bonomi-n500s/,Bonomi Valves,"5"" Bonomi N500S - Butterfly Valve, Wafer Style, Cast Iron, Manually Operated"
https://valveman.com/products/6-bonomi-n500s/,Bonomi Valves,"6"" Bonomi N500S - Butterfly Valve, Wafer Style, Cast Iron, Manually Operated"
https://valveman.com/products/8-bonomi-n500s/,Bonomi Valves,"8"" Bonomi N500S - Butterfly Valve, Wafer Style, Cast Iron, Manually Operated"
https://valveman.com/products/10-bonomi-n500s/,Bonomi Valves,"10"" Bonomi N500S - Butterfly Valve, Wafer Style, Cast Iron, Manually Operated"
https://valveman.com/products/12-bonomi-n500s/,Bonomi Valves,"12"" Bonomi N500S - Butterfly Valve, Wafer Style, Cast Iron, Manually Operated"
https://valveman.com/products/bonomi-8e068-00-series/,Bonomi Valves,"Bonomi 8E068-00 Series - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-4-bonomi-8e068-00/,Bonomi Valves,"1/4"" Bonomi 8E068-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/3-8-bonomi-8e068-00/,Bonomi Valves,"3/8"" Bonomi 8E068-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-2-bonomi-8e068-00/,Bonomi Valves,"1/2"" Bonomi 8E068-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/3-4-bonomi-8e068-00/,Bonomi Valves,"3/4"" Bonomi 8E068-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-bonomi-8e068-00/,Bonomi Valves,"1"" Bonomi 8E068-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-1-4-bonomi-8e068-00/,Bonomi Valves,"1-1/4"" Bonomi 8E068-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-1-2-bonomi-8e068-00/,Bonomi Valves,"1-1/2"" Bonomi 8E068-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/2-bonomi-8e068-00/,Bonomi Valves,"2"" Bonomi 8E068-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/bonomi-8E868-00-series/,Bonomi Valves,"Bonomi 8E868-00 Series - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-4-bonomi-8E868-00/,Bonomi Valves,"1/4"" Bonomi 8E868-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/3-8-bonomi-8E868-00/,Bonomi Valves,"3/8"" Bonomi 8E868-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-2-bonomi-8E868-00/,Bonomi Valves,"1/2"" Bonomi 8E868-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/3-4-bonomi-8E868-00/,Bonomi Valves,"3/4"" Bonomi 8E868-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-bonomi-8E868-00/,Bonomi Valves,"1"" Bonomi 8E868-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-1-4-bonomi-8E868-00/,Bonomi Valves,"1-1/4"" Bonomi 8E868-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/bonomi-8p0136-series/,Bonomi Valves,"Bonomi 8P0136 Series - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/1-4-bonomi-8p0136/,Bonomi Valves,"1/4"" Bonomi 8P0136 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/3-8-bonomi-8p0136/,Bonomi Valves,"3/8"" Bonomi 8P0136 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/1-2-bonomi-8p0136/,Bonomi Valves,"1/2"" Bonomi 8P0136 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/3-4-bonomi-8p0136/,Bonomi Valves,"3/4"" Bonomi 8P0136 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/1-bonomi-8p0136/,Bonomi Valves,"1"" Bonomi 8P0136 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/1-1-4-bonomi-8p0136/,Bonomi Valves,"1-1/4"" Bonomi 8P0136 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/1-1-2-bonomi-8p0136/,Bonomi Valves,"1-1/2"" Bonomi 8P0136 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/2-bonomi-8p0136/,Bonomi Valves,"2"" Bonomi 8P0136 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/bonomi-8p0135-series/,Bonomi Valves,"Bonomi 8P0135 Series - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/1-4-bonomi-8p0135/,Bonomi Valves,"1/4"" Bonomi 8P0135 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/3-8-bonomi-8p0135/,Bonomi Valves,"3/8"" Bonomi 8P0135 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/1-2-bonomi-8p0135/,Bonomi Valves,"1/2"" Bonomi 8P0135 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/3-4-bonomi-8p0135/,Bonomi Valves,"3/4"" Bonomi 8P0135 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/1-bonomi-8p0135/,Bonomi Valves,"1"" Bonomi 8P0135 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/1-1-4-bonomi-8p0135/,Bonomi Valves,"1-1/4"" Bonomi 8P0135 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/1-1-2-bonomi-8p0135/,Bonomi Valves,"1-1/2"" Bonomi 8P0135 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/2-bonomi-8p0135/,Bonomi Valves,"2"" Bonomi 8P0135 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/bonomi-m8e064lf-00-series/,Bonomi Valves,"Bonomi M8E064LF-00 Series  - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/1-2-bonomi-m8e064lf-00/,Bonomi Valves,"1/2"" Bonomi M8E064LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/3-4-bonomi-m8e064lf-00/,Bonomi Valves,"3/4"" Bonomi M8E064LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/1-bonomi-m8e064lf-00/,Bonomi Valves,"1"" Bonomi M8E064LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/1-1-4-bonomi-m8e064lf-00/,Bonomi Valves,"1-1/4"" Bonomi M8E064LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/1-1-2-bonomi-m8e064lf-00/,Bonomi Valves,"1-1/2"" Bonomi M8E064LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/2-bonomi-m8e064lf-00/,Bonomi Valves,"2"" Bonomi M8E064LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/bonomi-8e064lf-00-series/,Bonomi Valves,"Bonomi 8E064LF-00 Series  - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-2-bonomi-8e064lf-00/,Bonomi Valves,"1/2"" Bonomi 8E064LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/3-4-bonomi-8e064lf-00/,Bonomi Valves,"3/4"" Bonomi 8E064LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-bonomi-8e064lf-00/,Bonomi Valves,"1"" Bonomi 8E064LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-1-4-bonomi-8e064lf-00/,Bonomi Valves,"1-1/4"" Bonomi 8E064LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-1-2-bonomi-8e064lf-00/,Bonomi Valves,"1-1/2"" Bonomi 8E064LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/2-bonomi-8e064lf-00/,Bonomi Valves,"2"" Bonomi 8E064LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/bonomi-8e864lf-00-series/,Bonomi Valves,"Bonomi 8E864LF-00 Series  - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-2-bonomi-8e864lf-00/,Bonomi Valves,"1/2"" Bonomi 8E864LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/3-4-bonomi-8e864lf-00/,Bonomi Valves,"3/4"" Bonomi 8E864LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-bonomi-8e864lf-00/,Bonomi Valves,"1"" Bonomi 8E864LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-1-4-bonomi-8e864lf-00/,Bonomi Valves,"1-1/4"" Bonomi 8E864LF-00 - Ball Valve, Lead Free, Brass, 2-way, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/bonomi-m8e064-00-series/,Bonomi Valves,"Bonomi M8E064-00 Series - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/1-4-bonomi-m8e064-00/,Bonomi Valves,"1/4"" Bonomi M8E064-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/3-8-bonomi-m8e064-00/,Bonomi Valves,"3/8"" Bonomi M8E064-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/1-2-bonomi-m8e064-00/,Bonomi Valves,"1/2"" Bonomi M8E064-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/3-4-bonomi-m8e064-00/,Bonomi Valves,"3/4"" Bonomi M8E064-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/1-bonomi-m8e064-00/,Bonomi Valves,"1"" Bonomi M8E064-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/1-1-4-bonomi-m8e064-00/,Bonomi Valves,"1-1/4"" Bonomi M8E064-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/1-1-2-bonomi-m8e064-00/,Bonomi Valves,"1-1/2"" Bonomi M8E064-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/2-bonomi-m8e064-00/,Bonomi Valves,"2"" Bonomi M8E064-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/2-1-2-bonomi-m8e064-00/,Bonomi Valves,"2-1/2"" Bonomi M8E064-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/3-bonomi-m8e064-00/,Bonomi Valves,"3"" Bonomi M8E064-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/4-bonomi-m8e064-00/,Bonomi Valves,"4"" Bonomi M8E064-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/bonomi-8e064-00-series/,Bonomi Valves,"Bonomi 8E064-00 Series - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-4-bonomi-8e064-00/,Bonomi Valves,"1/4"" Bonomi 8E064-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/3-8-bonomi-8e064-00/,Bonomi Valves,"3/8"" Bonomi 8E064-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-2-bonomi-8e064-00/,Bonomi Valves,"1/2"" Bonomi 8E064-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/3-4-bonomi-8e064-00/,Bonomi Valves,"3/4"" Bonomi 8E064-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-bonomi-8e064-00/,Bonomi Valves,"1"" Bonomi 8E064-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-1-4-bonomi-8e064-00/,Bonomi Valves,"1-1/4"" Bonomi 8E064-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-1-2-bonomi-8e064-00/,Bonomi Valves,"1-1/2"" Bonomi 8E064-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/2-bonomi-8e064-00/,Bonomi Valves,"2"" Bonomi 8E064-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/2-1-2-bonomi-8e064-00/,Bonomi Valves,"2-1/2"" Bonomi 8E064-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/3-bonomi-8e064-00/,Bonomi Valves,"3"" Bonomi 8E064-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/4-bonomi-8e064-00/,Bonomi Valves,"4"" Bonomi 8E064-00 - Ball Valve, 2-way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/bonomi-8E864-00-series/,Bonomi Valves,"Bonomi 8E864-00 Series - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-4-bonomi-8E864-00/,Bonomi Valves,"1/4"" Bonomi 8E864-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/3-8-bonomi-8E864-00/,Bonomi Valves,"3/8"" Bonomi 8E864-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-2-bonomi-8E864-00/,Bonomi Valves,"1/2"" Bonomi 8E864-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/3-4-bonomi-8E864-00/,Bonomi Valves,"3/4"" Bonomi 8E864-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-bonomi-8E864-00/,Bonomi Valves,"1"" Bonomi 8E864-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-1-4-bonomi-8E864-00/,Bonomi Valves,"1-1/4"" Bonomi 8E864-00 - Ball Valve, 2 Piece, 2-Way, Brass, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/bonomi-m8e3000-00-series/,Bonomi Valves,"Bonomi M8E3000-00 Series - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/1-4-bonomi-m8e3000-00/,Bonomi Valves,"1/4"" Bonomi M8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/3-8-bonomi-m8e3000-00/,Bonomi Valves,"3/8"" Bonomi M8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/1-2-bonomi-m8e3000-00/,Bonomi Valves,"1/2"" Bonomi M8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/3-4-bonomi-m8e3000-00/,Bonomi Valves,"3/4"" Bonomi M8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/1-bonomi-m8e3000-00/,Bonomi Valves,"1"" Bonomi M8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/1-1-4-bonomi-m8e3000-00/,Bonomi Valves,"1-1/4"" Bonomi M8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/1-1-2-bonomi-m8e3000-00/,Bonomi Valves,"1-1/2"" Bonomi M8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/2-bonomi-m8e3000-00/,Bonomi Valves,"2"" Bonomi M8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Metal Electric Actuator"
https://valveman.com/products/bonomi-8e3000-00-series/,Bonomi Valves,"Bonomi 8E3000-00 Series - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-4-bonomi-8e3000-00/,Bonomi Valves,"1/4"" Bonomi 8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/3-8-bonomi-8e3000-00/,Bonomi Valves,"3/8"" Bonomi 8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-2-bonomi-8e3000-00/,Bonomi Valves,"1/2"" Bonomi 8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/3-4-bonomi-8e3000-00/,Bonomi Valves,"3/4"" Bonomi 8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-bonomi-8e3000-00/,Bonomi Valves,"1"" Bonomi 8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-1-4-bonomi-8e3000-00/,Bonomi Valves,"1-1/4"" Bonomi 8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/1-1-2-bonomi-8e3000-00/,Bonomi Valves,"1-1/2"" Bonomi 8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/2-bonomi-8e3000-00/,Bonomi Valves,"2"" Bonomi 8E3000-00 - Ball Valve, 2-way, 2-piece, Carbon Steel, FNPT Threaded, Full Port, with Electric Actuator"
https://valveman.com/products/bonomi-8p0125-series/,Bonomi Valves,"Bonomi 8P0125 Series - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/1-4-bonomi-8p0125/,Bonomi Valves,"1/4"" Bonomi 8P0125 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/3-8-bonomi-8p0125/,Bonomi Valves,"3/8"" Bonomi 8P0125 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/1-2-bonomi-8p0125/,Bonomi Valves,"1/2"" Bonomi 8P0125 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/3-4-bonomi-8p0125/,Bonomi Valves,"3/4"" Bonomi 8P0125 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/1-bonomi-8p0125/,Bonomi Valves,"1"" Bonomi 8P0125 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/1-1-4-bonomi-8p0125/,Bonomi Valves,"1-1/4"" Bonomi 8P0125 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/1-1-2-bonomi-8p0125/,Bonomi Valves,"1-1/2"" Bonomi 8P0125 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/2-bonomi-8p0125/,Bonomi Valves,"2"" Bonomi 8P0125 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/bonomi-8p0124-series/,Bonomi Valves,"Bonomi 8P0124 Series - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/1-4-bonomi-8p0124/,Bonomi Valves,"1/4"" Bonomi 8P0124 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/3-8-bonomi-8p0124/,Bonomi Valves,"3/8"" Bonomi 8P0124 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/1-2-bonomi-8p0124/,Bonomi Valves,"1/2"" Bonomi 8P0124 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/3-4-bonomi-8p0124/,Bonomi Valves,"3/4"" Bonomi 8P0124 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/1-bonomi-8p0124/,Bonomi Valves,"1"" Bonomi 8P0124 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/1-1-4-bonomi-8p0124/,Bonomi Valves,"1-1/4"" Bonomi 8P0124 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/1-1-2-bonomi-8p0124/,Bonomi Valves,"1-1/2"" Bonomi 8P0124 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/2-bonomi-8p0124/,Bonomi Valves,"2"" Bonomi 8P0124 - Ball Valve, 2 Piece, 2-Way, Carbon Steel, FNPT Threaded, Full Port, with Double Acting Pneumatic Actuator"
https://valveman.com/products/bonomi-8epvcbv2-00-series/,Bonomi Valves,"Bonomi 8EPVCBV2-00 Series - Ball Valve, 2-way, PVC, Full Port, with with Electric Actuator"
https://valveman.com/products/1-2-bonomi-8epvcbv2-00/,Bonomi Valves,"1/2"" Bonomi 8EPVCBV2-00 - Ball Valve, 2-way, PVC, Full Port, with with Electric Actuator"
https://valveman.com/products/3-4-bonomi-8epvcbv2-00/,Bonomi Valves,"3/4"" Bonomi 8EPVCBV2-00 - Ball Valve, 2-way, PVC, Full Port, with with Electric Actuator"
https://valveman.com/products/1-bonomi-8epvcbv2-00/,Bonomi Valves,"1"" Bonomi 8EPVCBV2-00 - Ball Valve, 2-way, PVC, Full Port, with with Electric Actuator"
https://valveman.com/products/1-1-4-bonomi-8epvcbv2-00/,Bonomi Valves,"1-1/4"" Bonomi 8EPVCBV2-00 - Ball Valve, 2-way, PVC, Full Port, with with Electric Actuator"
https://valveman.com/products/1-1-2-bonomi-8epvcbv2-00/,Bonomi Valves,"1-1/2"" Bonomi 8EPVCBV2-00 - Ball Valve, 2-way, PVC, Full Port, with with Electric Actuator"
https://valveman.com/products/2-bonomi-8epvcbv2-00/,Bonomi Valves,"2"" Bonomi 8EPVCBV2-00 - Ball Valve, 2-way, PVC, Full Port, with with Electric Actuator"
https://valveman.com/products/2-1-2-bonomi-8epvcbv2-00/,Bonomi Valves,"2-1/2"" Bonomi 8EPVCBV2-00 - Ball Valve, 2-way, PVC, Full Port, with with Electric Actuator"
https://valveman.com/products/3-bonomi-8epvcbv2-00/,Bonomi Valves,"3"" Bonomi 8EPVCBV2-00 - Ball Valve, 2-way, PVC, Full Port, with with Electric Actuator"
https://valveman.com/products/4-bonomi-8epvcbv2-00/,Bonomi Valves,"4"" Bonomi 8EPVCBV2-00 - Ball Valve, 2-way, PVC, Full Port, with with Electric Actuator"
https://valveman.com/products/bonomi-8p2srcpvc-series/,Bonomi Valves,"Bonomi 8P2SRCPVC Series - Ball Valve, 2-way, CPVC, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/1-2-bonomi-8p2srcpvc/,Bonomi Valves,"1/2"" Bonomi 8P2SRCPVC - Ball Valve, 2-way, CPVC, Full Port, with Spring Return Pneumatic Actuator"
https://valveman.com/products/3-4-bonomi-8p2srcpvc/,Bonomi Valves,"3/4"" Bonomi 8P2SRCPVC - Ball Valve, 2-way, CPVC, Full Port, with Spring Return Pneumatic Actuator"
