url,Brand Name,Product Name
https://valveman.com/products/1-1-2-apollo-76f10701a/,Apollo Valves,"1-1/2"" Apollo 76F-107-01A - Stainless Steel, Full-Port, FNPT, Ball Valve"
https://valveman.com/products/3-apollo-76f10001a/,Apollo Valves,"3"" Apollo 76F-100-01A - Stainless Steel, Full-Port, FNPT, Ball Valve"
https://valveman.com/products/1-4-apollo-77c10101,Apollo Valves,"1/4"" Apollo 77C-101-01A - 2 Piece, Bronze, Full-Port, FNPT, Ball Valve"
https://valveman.com/products/3-8-apollo-77c10201,Apollo Valves,"3/8"" Apollo 77C-102-01A - 2 Piece, Bronze, Full-Port, FNPT, Ball Valve"
https://valveman.com/products/1-2-apollo-77c10301,Apollo Valves,"1/2"" Apollo 77C-103-01A - 2 Piece, Bronze, Full-Port, FNPT, Ball Valve"
https://valveman.com/products/3-4-apollo-77c10401,Apollo Valves,"3/4"" Apollo 77C-104-01A - 2 Piece, Bronze, Full-Port, FNPT, Ball Valve"
https://valveman.com/products/1-apollo-77c10501,Apollo Valves,"1"" Apollo 77C-105-01A - 2 Piece, Bronze, Full-Port, FNPT, Ball Valve"
https://valveman.com/products/1-1-4-apollo-77c10601,Apollo Valves,"1-1/4"" Apollo 77C-106-01A - 2 Piece, Bronze, Full-Port, FNPT, Ball Valve"
https://valveman.com/products/1-1-2-apollo-77c10701,Apollo Valves,"1-1/2"" Apollo 77C-107-01A - 2 Piece, Bronze, Full-Port, FNPT, Ball Valve"
https://valveman.com/products/2-apollo-77c10801,Apollo Valves,"2"" Apollo 77C-108-01A - 2 Piece, Bronze, Full-Port, FNPT, Ball Valve"
https://valveman.com/products/2-1-2-apollo-77c10901,Apollo Valves,"2-1/2"" Apollo 77C-109-01A - 2 Piece, Bronze, Full-Port, FNPT, Ball Valve"
https://valveman.com/products/1-4-apollo-7080101,Apollo Valves,"1/4"" Apollo 70-801-01 - Bronze, Full-Port, Male NPT, Ball Valve"
https://valveman.com/products/3-8-apollo-7080201,Apollo Valves,"3/8"" Apollo 70-802-01 - Bronze, Full-Port, Male NPT, Ball Valve"
https://valveman.com/products/1-2-apollo-7080301,Apollo Valves,"1/2"" Apollo 70-803-01 - Bronze, Full-Port, Male NPT, Ball Valve"
https://valveman.com/products/3-4-apollo-7080401,Apollo Valves,"3/4"" Apollo 70-804-01 - Bronze, Full-Port, Male NPT, Ball Valve"
https://valveman.com/products/1-apollo-7080501,Apollo Valves,"1"" Apollo 70-805-01 - Bronze, Full-Port, Male NPT, Ball Valve"
https://valveman.com/products/1-1-4-apollo-7080601,Apollo Valves,"1-1/4"" Apollo 70-806-01 - Bronze, Full-Port, Male NPT, Ball Valve"
https://valveman.com/products/1-1-2-apollo-7080701,Apollo Valves,"1-1/2"" Apollo 70-807-01 - Bronze, Full-Port, Male NPT, Ball Valve"
https://valveman.com/products/1-4-apollo-7650101/,Apollo Valves,"1/4"" Apollo 76-501-01A - Stainless Steel, Full-Port, FNPT, Ball Valve, with Deadman Handle"
https://valveman.com/products/3-8-apollo-7650201,Apollo Valves,"3/8"" Apollo 76-502-01A - Stainless Steel, Full-Port, FNPT, Ball Valve, with Deadman Handle"
https://valveman.com/products/1-2-apollo-7650301,Apollo Valves,"1/2"" Apollo 76-503-01A - Stainless Steel, Full-Port, FNPT, Ball Valve, with Deadman Handle"
https://valveman.com/products/3-4-apollo-7650401,Apollo Valves,"3/4"" Apollo 76-504-01A - Stainless Steel, Full-Port, FNPT, Ball Valve, with Deadman Handle"
https://valveman.com/products/1-apollo-7650501,Apollo Valves,"1"" Apollo 76-505-01A - Stainless Steel, Full-Port, FNPT, Ball Valve, with Deadman Handle"
https://valveman.com/products/1-1-4-apollo-7650601,Apollo Valves,"1-1/4"" Apollo 76-506-01A - Stainless Steel, Full-Port, FNPT, Ball Valve, with Deadman Handle"
https://valveman.com/products/1-1-2-apollo-7650701,Apollo Valves,"1-1/2"" Apollo 76-507-01A - Stainless Steel, Full-Port, FNPT, Ball Valve, with Deadman Handle"
https://valveman.com/products/2-apollo-7650801,Apollo Valves,"2"" Apollo 76-508-01A - Stainless Steel, Full-Port, FNPT, Ball Valve, with Deadman Handle"
https://valveman.com/products/apollo-70-600-series-3-way-diversion-bronze-reduced-port-npt-ball-valve/,Apollo Valves,"Apollo 70-600 Series - 3-Way, Diversion, Bronze, Reduced-Port, NPT, Ball Valve"
https://valveman.com/products/apollo-70-100-series/,Apollo Valves,"Apollo 70-100 Series - Bronze, Standard-Port, NPT, Ball Valve"
https://valveman.com/products/1-4-apollo-7010101/,Apollo Valves,"1/4"" Apollo 70-101-01 - Bronze, Standard-Port, FNPT, Ball Valve"
https://valveman.com/products/3-8-apollo-7010201/,Apollo Valves,"3/8"" Apollo 70-102-01 - Bronze, Standard-Port, FNPT, Ball Valve"
https://valveman.com/products/1-2-apollo-7010301/,Apollo Valves,"1/2"" Apollo 70-103-01 - Bronze, Standard-Port, FNPT, Ball Valve"
https://valveman.com/products/3-4-apollo-7010401/,Apollo Valves,"3/4"" Apollo 70-104-01 - Bronze, Standard-Port, FNPT, Ball Valve"
https://valveman.com/products/1-apollo-7010501/,Apollo Valves,"1"" Apollo 70-105-01 - Bronze, Standard-Port, FNPT, Ball Valve"
https://valveman.com/products/1-1-4-apollo-7010601/,Apollo Valves,"1-1/4"" Apollo 70-106-01 - Bronze, Standard-Port, FNPT, Ball Valve"
https://valveman.com/products/1-1-2-apollo-7010701/,Apollo Valves,"1-1/2"" Apollo 70-107-01 - Bronze, Standard-Port, FNPT, Ball Valve"
https://valveman.com/products/2-apollo-7010801/,Apollo Valves,"2"" Apollo 70-108-01 - Bronze, Standard-Port, FNPT, Ball Valve"
https://valveman.com/products/2-1-2-apollo-7010901/,Apollo Valves,"2-1/2"" Apollo 70-109-01 - Bronze, Standard-Port, FNPT, Ball Valve"
https://valveman.com/products/3-apollo-7010001/,Apollo Valves,"3"" Apollo 70-100-01 - Bronze, Standard-Port, FNPT, Ball Valve"
https://valveman.com/products/4-apollo-7010A01/,Apollo Valves,"4"" Apollo 70-10A-01 - Bronze, Standard-Port, FNPT, Ball Valve"
https://valveman.com/products/4alf-103-a2f-apollo-1-2-bronze-backflow-preventer-double-check-valve-assembly/,Apollo Valves,"Apollo 4ALF-103-A2F - 1/2"", Bronze, Backflow Preventer, Double Check Valve Assembly with Ball Valves, Lead Free"
https://valveman.com/products/4alf-104-a2f-apollo-3-4-bronze-backflow-preventer-double-check-valve-assembly/,Apollo Valves,"Apollo 4ALF-104-A2F - 3/4"", Bronze, Backflow Preventer, Double Check Valve Assembly with Ball Valves, Lead Free"
https://valveman.com/products/4alf-105-a2f-apollo-1-bronze-backflow-preventer-double-check-valve-assembly/,Apollo Valves,"Apollo 4ALF-105-A2F - 1"", Bronze, Backflow Preventer - Double Check Valve Assembly with Ball Valves, Lead Free"
https://valveman.com/products/4alf-106-a2f-apollo-1-1-4-bronze-backflow-preventer-double-check-valve-assembly/,Apollo Valves,"Apollo 4ALF-106-A2F - 1-1/4"", Bronze, Backflow Preventer, Double Check Valve Assembly with Ball Valves, Lead Free"
https://valveman.com/products/4alf-107-a2f-apollo-1-1-2-bronze-backflow-preventer-double-check-valve-assembly/,Apollo Valves,"Apollo 4ALF-107-A2F - 1-1/2"", Bronze, Backflow Preventer, Double Check Valve Assembly with Ball Valves, Lead Free"
https://valveman.com/products/4alf-108-a2f-apollo-2-bronze-backflow-preventer-double-check-valve-assembly/,Apollo Valves,"Apollo 4ALF-108-A2F - 2"", Bronze, Backflow Preventer, Double Check Valve Assembly with Ball Valves, Lead Free"
https://valveman.com/products/4alf-209-03-apollo-2-1-2-lead-free-stainless-steel-backflow-preventer-reduced-pressure-zone-assembly-osy-gate/,Apollo Valves,"Apollo 4ALF-209-03 - 2-1/2"", Stainless Steel, Backflow Preventer, Reduced Pressure Zone (RPZ) Assembly with OSY Gates, Lead Free"
https://valveman.com/products/4alf-200-03-apollo-3-lead-free-stainless-steel-backflow-preventer-reduced-pressure-zone-assembly-osy-gate/,Apollo Valves,"Apollo 4ALF-200-03 - 3"", Stainless Steel, Backflow Preventer, Reduced Pressure Zone (RPZ) Assembly with OSY Gates, Lead Free"
https://valveman.com/products/4alf-20a-03-apollo-4-lead-free-stainless-steel-backflow-preventer-reduced-pressure-zone-assembly-osy-gate/,Apollo Valves,"Apollo 4ALF-20A-03 - 4"", Stainless Steel, Backflow Preventer, Reduced Pressure Zone (RPZ) Assembly with OSY Gates, Lead Free"
https://valveman.com/products/4alf-20c-03-apollo-6-lead-free-stainless-steel-backflow-preventer-reduced-pressure-zone-assembly-osy-gate/,Apollo Valves,"Apollo 4ALF-20C-03 - 6"", Stainless Steel, Backflow Preventer, Reduced Pressure Zone (RPZ) Assembly with OSY Gates, Lead Free"
https://valveman.com/products/4alf-20e-03-apollo-8-lead-free-stainless-steel-backflow-preventer-reduced-pressure-zone-assembly-osy-gate/,Apollo Valves,"Apollo 4ALF-20E-03 - 8"", Stainless Steel, Backflow Preventer, Reduced Pressure Zone (RPZ) Assembly with OSY Gates, Lead Free"
https://valveman.com/products/4alf-20g-03-apollo-10-lead-free-stainless-steel-backflow-preventer-reduced-pressure-zone-assembly-osy-gate/,Apollo Valves,"Apollo 4ALF-20G-03 - 10"", FDA Epoxy Coated Ductile Iron, Backflow Preventer, Reduced Pressure Zone (RPZ) Assembly with OSY Gates, Lead Free"
https://valveman.com/products/4alf-109-03-apollo-2-1-2-lead-free-stainless-steel-backflow-preventer-double-check-valve-osy-gates/,Apollo Valves,"Apollo 4ALF-109-03 - 2-1/2"",Stainless Steel, Backflow Preventer, Double Check Valve Assembly w/ OSY Gates, Lead Free"
https://valveman.com/products/4alf-100-03-apollo-3-lead-free-stainless-steel-backflow-preventer-double-check-valve-osy-gates/,Apollo Valves,"Apollo 4ALF-100-03 - 3"", Stainless Steel, Backflow Preventer, Double Check Valve Assembly w/ OSY Gates, Lead Free"
https://valveman.com/products/4alf-10a-03-apollo-4-lead-free-stainless-steel-backflow-preventer-double-check-valve-osy-gates/,Apollo Valves,"Apollo 4ALF-10A-03 - 4"", Stainless Steel, Backflow Preventer, Double Check Valve Assembly w/ OSY Gates, Lead Free"
https://valveman.com/products/4alf-10c-03-apollo-6-lead-free-stainless-steel-backflow-preventer-double-check-valve-osy-gates/,Apollo Valves,"Apollo 4ALF-10C-03 - 6"", Stainless Steel, Backflow Preventer, Double Check Valve Assembly w/ OSY Gates, Lead Free"
https://valveman.com/products/4alf-10e-03-apollo-8-lead-free-fda-epoxy-coated-ductile-iron-backflow-preventer-double-check-valve-osy-gates/,Apollo Valves,"Apollo 4ALF-10E-03 - 8"", FDA Epoxy Coated Ductile Iron, Backflow Preventer, Double Check Valve Assembly w/ OSY Gates, Lead Free"
https://valveman.com/products/4alf-10g-03-apollo-10-lead-free-fda-epoxy-coated-ductile-iron-backflow-preventer-double-check-valve-osy-gates/,Apollo Valves,"Apollo 4ALF-10G-03 - 10"", FDA Epoxy Coated Ductile Iron, Backflow Preventer, Double Check Valve Assembly w/ OSY Gates, Lead Free"
https://valveman.com/products/4alf-203-a2f-apollo-1-2-bronze-lead-free-backflow-preventer-reduced-pressure-zone/,Apollo Valves,"Apollo 4ALF-203-A2F - 1/2"", Bronze, Backflow Preventer, Reduced Pressure Zone (RPZ) Assembly w/ Ball Valves, Lead Free"
