url,Brand Name,Product Name
https://valveman.com/products/2-1-2-Chicago-Valve-Series-214-300-Flanged-Cast-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 214, 2-1/2"" Cast Steel Gate Valve, 300# Flanged, API 600 OS&Y"
https://valveman.com/products/3-Chicago-Valve-Series-214-300-Flanged-Cast-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 214, 3"" Cast Steel Gate Valve, 300# Flanged, API 600 OS&Y"
https://valveman.com/products/4-Chicago-Valve-Series-214-300-Flanged-Cast-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 214, 4"" Cast Steel Gate Valve, 300# Flanged, API 600 OS&Y"
https://valveman.com/products/5-Chicago-Valve-Series-214-300-Flanged-Cast-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 214, 5"" Cast Steel Gate Valve, 300# Flanged, API 600 OS&Y"
https://valveman.com/products/6-Chicago-Valve-Series-214-300-Flanged-Cast-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 214, 6"" Cast Steel Gate Valve, 300# Flanged, API 600 OS&Y"
https://valveman.com/products/8-Chicago-Valve-Series-214-300-Flanged-Cast-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 214, 8"" Cast Steel Gate Valve, 300# Flanged, API 600 OS&Y"
https://valveman.com/products/Chicago-Valve-Series-314-300-Flanged-Cast-Steel-Globe-Valve,Chicago Valves,"Chicago Valve Series 314 Cast Steel Globe Valve, 300# Flanged, API 600 OS&Y"
https://valveman.com/products/2-Chicago-Valve-Series-314-300-Flanged-Cast-Steel-Globe-Valve,Chicago Valves,"Chicago Valve Series 314, 2"" Cast Steel Globe Valve, 300# Flanged, API 600 OS&Y"
https://valveman.com/products/2-1-2-Chicago-Valve-Series-314-300-Flanged-Cast-Steel-Globe-Valve,Chicago Valves,"Chicago Valve Series 314, 2-1/2"" Cast Steel Globe Valve, 300# Flanged, API 600 OS&Y"
https://valveman.com/products/3-Chicago-Valve-Series-314-300-Flanged-Cast-Steel-Globe-Valve,Chicago Valves,"Chicago Valve Series 314, 3"" Cast Steel Globe Valve, 300# Flanged, API 600 OS&Y"
https://valveman.com/products/4-Chicago-Valve-Series-314-300-Flanged-Cast-Steel-Globe-Valve,Chicago Valves,"Chicago Valve Series 314, 4"" Cast Steel Globe Valve, 300# Flanged, API 600 OS&Y"
https://valveman.com/products/5-Chicago-Valve-Series-314-300-Flanged-Cast-Steel-Globe-Valve,Chicago Valves,"Chicago Valve Series 314, 5"" Cast Steel Globe Valve, 300# Flanged, API 600 OS&Y"
