url,Brand Name,Product Name
https://valveman.com/products/STC-EE-5-16-Extended-Elbow-Push-In-Air-Fittings-3-8-NPT-0-180-psi,STC Valve,"STC EE 5/16"" N3/8 K Extended Elbow- Push-In Air Fittings, 3/8"" NPT,0-180 psi"
https://valveman.com/products/STC-EE-3-8-Extended-Elbow-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC EE 3/8"" N1/4 K Extended Elbow- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/STC-EE-3-8-Extended-Elbow-Push-In-Air-Fittings-3-8-NPT-0-180-psi,STC Valve,"STC EE 3/8"" N3/8 K Extended Elbow- Push-In Air Fittings, 3/8"" NPT,0-180 psi"
https://valveman.com/products/STC-EE-3-8-Extended-Elbow-Push-In-Air-Fittings-1-2-NPT-0-180-psi,STC Valve,"STC EE 3/8"" N1/2 K Extended Elbow- Push-In Air Fittings, 1/2"" NPT,0-180 psi"
https://valveman.com/products/STC-EE-1-2-Extended-Elbow-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC EE 1/2"" N1/4 K Extended Elbow- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/STC-EE-1-2-Extended-Elbow-Push-In-Air-Fittings-3-8-NPT-0-180-psi,STC Valve,"STC EE 1/2"" N3/8 K Extended Elbow- Push-In Air Fittings, 3/8"" NPT,0-180 psi"
https://valveman.com/products/STC-EE-1-2-Extended-Elbow-Push-In-Air-Fittings-1-2-NPT-0-180-psi,STC Valve,"STC EE 1/2"" N1/2 K Extended Elbow- Push-In Air Fittings, 1/2"" NPT,0-180 psi"
https://valveman.com/products/STC-EE-4-Extended-Elbow-Push-In-Air-Fittings-M5X08-0-180-psi,STC Valve,"STC EE 4mm M5 K Extended Elbow- Push-In Air Fittings, M5X0.8,0-180 psi"
https://valveman.com/products/STC-EE-4-Extended-Elbow-Push-In-Air-Fittings-M6X1-0-180-psi,STC Valve,"STC EE 4mm M6 K Extended Elbow- Push-In Air Fittings, M6X1,0-180 psi"
https://valveman.com/products/STC-EE-4-Extended-Elbow-Push-In-Air-Fittings-R1-8-0-180-psi,STC Valve,"STC EE 4mm R1/8 K Extended Elbow- Push-In Air Fittings, R1/8,0-180 psi"
https://valveman.com/products/STC-EE-4-Extended-Elbow-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC EE 4mm R1/4 K Extended Elbow- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/STC-EE-6-Extended-Elbow-Push-In-Air-Fittings-M5X08-0-180-psi,STC Valve,"STC EE 6mm M5 K Extended Elbow- Push-In Air Fittings, M5X0.8,0-180 psi"
https://valveman.com/products/STC-EE-6-Extended-Elbow-Push-In-Air-Fittings-M6X1-0-180-psi,STC Valve,"STC EE 6mm M6 K Extended Elbow- Push-In Air Fittings, M6X1,0-180 psi"
https://valveman.com/products/STC-EE-6-Extended-Elbow-Push-In-Air-Fittings-R1-8-0-180-psi,STC Valve,"STC EE 6mm R1/8 K Extended Elbow- Push-In Air Fittings, R1/8,0-180 psi"
https://valveman.com/products/STC-EE-6-Extended-Elbow-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC EE 6mm R1/4 K Extended Elbow- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/STC-EE-6-Extended-Elbow-Push-In-Air-Fittings-R3-8-0-180-psi,STC Valve,"STC EE 6mm R3/8 K Extended Elbow- Push-In Air Fittings, R3/8,0-180 psi"
https://valveman.com/products/STC-EE-6-Extended-Elbow-Push-In-Air-Fittings-R1-2-0-180-psi,STC Valve,"STC EE 6mm R1/2 K Extended Elbow- Push-In Air Fittings, R1/2,0-180 psi"
https://valveman.com/products/STC-EE-8-Extended-Elbow-Push-In-Air-Fittings-R1-8-0-180-psi,STC Valve,"STC EE 8mm R1/8 K Extended Elbow- Push-In Air Fittings, R1/8,0-180 psi"
https://valveman.com/products/STC-EE-8-Extended-Elbow-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC EE 8mm R1/4 K Extended Elbow- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/STC-EE-8-Extended-Elbow-Push-In-Air-Fittings-R3-8-0-180-psi,STC Valve,"STC EE 8mm R3/8 K Extended Elbow- Push-In Air Fittings, R3/8,0-180 psi"
https://valveman.com/products/STC-EE-8-Extended-Elbow-Push-In-Air-Fittings-R1-2-0-180-psi,STC Valve,"STC EE 8mm R1/2 K Extended Elbow- Push-In Air Fittings, R1/2,0-180 psi"
https://valveman.com/products/STC-EE-10-Extended-Elbow-Push-In-Air-Fittings-R1-8-0-180-psi,STC Valve,"STC EE 10mm R1/8 K Extended Elbow- Push-In Air Fittings, R1/8,0-180 psi"
https://valveman.com/products/STC-EE-10-Extended-Elbow-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC EE 10mm R1/4 K Extended Elbow- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/STC-EE-10-Extended-Elbow-Push-In-Air-Fittings-R3-8-0-180-psi,STC Valve,"STC EE 10mm R3/8 K Extended Elbow- Push-In Air Fittings, R3/8,0-180 psi"
https://valveman.com/products/STC-EE-10-Extended-Elbow-Push-In-Air-Fittings-R1-2-0-180-psi,STC Valve,"STC EE 10mm R1/2 K Extended Elbow- Push-In Air Fittings, R1/2,0-180 psi"
https://valveman.com/products/STC-EE-12-Extended-Elbow-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC EE 12mm R1/4 K Extended Elbow- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/STC-EE-12-Extended-Elbow-Push-In-Air-Fittings-R3-8-0-180-psi,STC Valve,"STC EE 12mm R3/8 K Extended Elbow- Push-In Air Fittings, R3/8,0-180 psi"
https://valveman.com/products/STC-EE-12-Extended-Elbow-Push-In-Air-Fittings-R1-2-0-180-psi,STC Valve,"STC EE 12mm R1/2 K Extended Elbow- Push-In Air Fittings, R1/2,0-180 psi"
https://valveman.com/products/STC-UE-Series-Universal-Elbow-Push-In-Air-Fittings-0-180-psi,STC Valve,"STC UE Series Universal Elbow- Push-In Air Fittings, 0-180 psi"
https://valveman.com/products/UE-1-8-10-32-K-1-8-Universal-Elbow-Push-In-Air-Fittings-10-32UNF-0-180-psi,STC Valve,"STC UE 1/8"" 10-32 K Universal Elbow- Push-In Air Fittings, 10-32UNF,0-180 psi"
https://valveman.com/products/UE-1-8-N1-8-K-1-8-Universal-Elbow-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC UE 1/8"" N1/8 K Universal Elbow- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/UE-5-32-10-32-K-5-32-Universal-Elbow-Push-In-Air-Fittings-10-32UNF-0-180-psi,STC Valve,"STC UE 5/32"" 10-32 K Universal Elbow- Push-In Air Fittings, 10-32UNF,0-180 psi"
https://valveman.com/products/UE-5-32-N1-8-K-5-32-Universal-Elbow-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC UE 5/32"" N1/8 K Universal Elbow- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/UE-3-16-10-32-K-3-16-Universal-Elbow-Push-In-Air-Fittings-10-32UNF-0-180-psi,STC Valve,"STC UE 3/16"" 10-32 K Universal Elbow- Push-In Air Fittings, 10-32UNF,0-180 psi"
https://valveman.com/products/UE-3-16-N1-8-K-3-16-Universal-Elbow-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC UE 3/16"" N1/8 K Universal Elbow- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/UE-3-16-N1-4-K-3-16-Universal-Elbow-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC UE 3/16"" N1/4 K Universal Elbow- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/UE-1-4-10-32-K-1-4-Universal-Elbow-Push-In-Air-Fittings-10-32UNF-0-180-psi,STC Valve,"STC UE 1/4"" 10-32 K Universal Elbow- Push-In Air Fittings, 10-32UNF,0-180 psi"
https://valveman.com/products/UE-1-4-N1-8-K-1-4-Universal-Elbow-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC UE 1/4"" N1/8 K Universal Elbow- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/UE-1-4-N1-4-K-1-4-Universal-Elbow-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC UE 1/4"" N1/4 K Universal Elbow- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/UE-5-16-N1-8-K-5-16-Universal-Elbow-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC UE 5/16"" N1/8 K Universal Elbow- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/UE-5-16-N1-4-K-5-16-Universal-Elbow-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC UE 5/16"" N1/4 K Universal Elbow- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/UE-5-16-N3-8-K-5-16-Universal-Elbow-Push-In-Air-Fittings-3-8-NPT-0-180-psi,STC Valve,"STC UE 5/16"" N3/8 K Universal Elbow- Push-In Air Fittings, 3/8"" NPT,0-180 psi"
https://valveman.com/products/UE-3-8-N1-8-K-3-8-Universal-Elbow-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC UE 3/8"" N1/8 K Universal Elbow- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/UE-3-8-N1-4-K-3-8-Universal-Elbow-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC UE 3/8"" N1/4 K	 Universal Elbow- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/UE-3-8-N3-8-K-3-8-Universal-Elbow-Push-In-Air-Fittings-3-8-NPT-0-180-psi,STC Valve,"STC UE 3/8"" N3/8 K Universal Elbow- Push-In Air Fittings, 3/8"" NPT,0-180 psi"
https://valveman.com/products/UE-1-2-N1-4-K-1-2-Universal-Elbow-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC UE 1/2"" N1/4 K Universal Elbow- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/UE-1-2-N3-8-K-1-2-Universal-Elbow-Push-In-Air-Fittings-3-8-NPT-0-180-psi,STC Valve,"STC UE 1/2"" N3/8 K Universal Elbow- Push-In Air Fittings, 3/8"" NPT,0-180 psi"
https://valveman.com/products/UE-1-2-N1-2-K-1-2-Universal-Elbow-Push-In-Air-Fittings-1-2-NPT-0-180-psi,STC Valve,"STC UE 1/2"" N1/2 K Universal Elbow- Push-In Air Fittings, 1/2"" NPT,0-180 psi"
https://valveman.com/products/UE-4mm-M5-K-4-Universal-Elbow-Push-In-Air-Fittings-M5X08-0-180-psi,STC Valve,"STC UE 4mm M5 K Universal Elbow- Push-In Air Fittings, M5X0.8,0-180 psi"
https://valveman.com/products/UE-4mm-M6-K-4-Universal-Elbow-Push-In-Air-Fittings-M6X1-0-180-psi,STC Valve,"STC UE 4mm M6 K Universal Elbow- Push-In Air Fittings, M6X1,0-180 psi"
https://valveman.com/products/UE-4mm-R1-8-K-4-Universal-Elbow-Push-In-Air-Fittings-R1-8-0-180-psi,STC Valve,"STC UE 4mm R1/8 K Universal Elbow- Push-In Air Fittings, R1/8,0-180 psi"
https://valveman.com/products/UE-4mm-R1-4-K-4-Universal-Elbow-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC UE 4mm R1/4 K Universal Elbow- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/UE-6mm-M5-K-6-Universal-Elbow-Push-In-Air-Fittings-M5X08-0-180-psi,STC Valve,"STC UE 6mm M5 K Universal Elbow- Push-In Air Fittings, M5X0.8,0-180 psi"
https://valveman.com/products/UE-6mm-M6-K-6-Universal-Elbow-Push-In-Air-Fittings-M6X1-0-180-psi,STC Valve,"STC UE 6mm M6 K Universal Elbow- Push-In Air Fittings, M6X1,0-180 psi"
https://valveman.com/products/UE-6mm-R1-8-K-6-Universal-Elbow-Push-In-Air-Fittings-R1-8-0-180-psi,STC Valve,"STC UE 6mm R1/8 K Universal Elbow- Push-In Air Fittings, R1/8,0-180 psi"
https://valveman.com/products/UE-6mm-R1-4-K-6-Universal-Elbow-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC UE 6mm R1/4 K Universal Elbow- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/UE-6mm-R3-8-K-6-Universal-Elbow-Push-In-Air-Fittings-R3-8-0-180-psi,STC Valve,"STC UE 6mm R3/8 K Universal Elbow- Push-In Air Fittings, R3/8,0-180 psi"
https://valveman.com/products/UE-8mm-R1-8-K-8-Universal-Elbow-Push-In-Air-Fittings-R1-8-0-180-psi,STC Valve,"STC UE 8mm R1/8 K Universal Elbow- Push-In Air Fittings, R1/8,0-180 psi"
https://valveman.com/products/UE-8mm-R1-4-K-8-Universal-Elbow-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC UE 8mm R1/4 K Universal Elbow- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/UE-8mm-R3-8-K-8-Universal-Elbow-Push-In-Air-Fittings-R3-8-0-180-psi,STC Valve,"STC UE 8mm R3/8 K Universal Elbow- Push-In Air Fittings, R3/8,0-180 psi"
https://valveman.com/products/UE-8mm-R1-2-K-8-Universal-Elbow-Push-In-Air-Fittings-R1-2-0-180-psi,STC Valve,"STC UE 8mm R1/2 K Universal Elbow- Push-In Air Fittings, R1/2,0-180 psi"
https://valveman.com/products/UE-10mm-R1-4-K-10-Universal-Elbow-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC UE 10mm R1/4 K Universal Elbow- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/UE-10mm-R3-8-K-10-Universal-Elbow-Push-In-Air-Fittings-R3-8-0-180-psi,STC Valve,"STC UE 10mm R3/8 K Universal Elbow- Push-In Air Fittings, R3/8,0-180 psi"
https://valveman.com/products/UE-10mm-R1-2-K-10-Universal-Elbow-Push-In-Air-Fittings-R1-2-0-180-psi,STC Valve,"STC UE 10mm R1/2 K Universal Elbow- Push-In Air Fittings, R1/2,0-180 psi"
https://valveman.com/products/UE-12mm-R1-4-K-12-Universal-Elbow-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC UE 12mm R1/4 K Universal Elbow- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/UE-12mm-R3-8-K-12-Universal-Elbow-Push-In-Air-Fittings-R3-8-0-180-psi,STC Valve,"STC UE 12mm R3/8 K Universal Elbow- Push-In Air Fittings, R3/8,0-180 psi"
https://valveman.com/products/UE-12mm-R1-2-K-12-Universal-Elbow-Push-In-Air-Fittings-R3-8-0-180-psi,STC Valve,"STC UE 12mm R1/2 K	 Universal Elbow- Push-In Air Fittings, R1/2,0-180 psi"
https://valveman.com/products/STC-FC-Series-Female-Connector-Push-In-Air-Fittings-0-180-psi,STC Valve,"STC FC Series Female Connector- Push-In Air Fittings, 0-180 psi"
https://valveman.com/products/FC-1-8-10-32-K-1-8-Female-Connector-Push-In-Air-Fittings-10-32UNF-0-180-psi,STC Valve,"STC FC 1/8"" 10-32 K Female Connector- Push-In Air Fittings, 10-32UNF,0-180 psi"
https://valveman.com/products/FC-1-8-N1-8-K-1-8-Female-Connector-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC FC 1/8"" N1/8 K Female Connector- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/FC-5-32-10-32-K-5-32-Female-Connector-Push-In-Air-Fittings-10-32UNF-0-180-psi,STC Valve,"STC FC 5/32"" 10-32 K Female Connector- Push-In Air Fittings, 10-32UNF,0-180 psi"
https://valveman.com/products/FC-5-32-N1-8-K-5-32-Female-Connector-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC FC 5/32"" N1/8 K Female Connector- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/FC-5-32-N1-4-K-5-32-Female-Connector-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC FC 5/32"" N1/4 K Female Connector- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/FC-1-4-N1-8-K-1-4-Female-Connector-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC FC 1/4"" N1/8 K Female Connector- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/FC-1-4-N1-4-K-1-4-Female-Connector-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC FC 1/4"" N1/4 K Female Connector- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/FC-5-16-N1-8-K-5-16-Female-Connector-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC FC 5/16"" N1/8 K Female Connector- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/FC-5-16-N1-4-K-5-16-Female-Connector-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC FC 5/16"" N1/4 K Female Connector- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/FC-5-16-N3-8-K-5-16-Female-Connector-Push-In-Air-Fittings-3-8-NPT-0-180-psi,STC Valve,"STC FC 5/16"" N3/8 K Female Connector- Push-In Air Fittings, 3/8"" NPT,0-180 psi"
https://valveman.com/products/FC-3-8-N1-4-K-3-8-Female-Connector-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC FC 3/8"" N1/4 K Female Connector- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/FC-3-8-N3-8-K-3-8-Female-Connector-Push-In-Air-Fittings-3-8-NPT-0-180-psi,STC Valve,"STC FC 3/8"" N3/8 K Female Connector- Push-In Air Fittings, 3/8"" NPT,0-180 psi"
https://valveman.com/products/FC-3-8-N1-2-K-3-8-Female-Connector-Push-In-Air-Fittings-1-2-NPT-0-180-psi,STC Valve,"STC FC 3/8"" N1/2 K Female Connector- Push-In Air Fittings, 1/2"" NPT,0-180 psi"
https://valveman.com/products/FC-1-2-N1-4-K-1-2-Female-Connector-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC FC 1/2"" N1/4 K Female Connector- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/FC-1-2-N3-8-K-1-2-Female-Connector-Push-In-Air-Fittings-3-8-NPT-0-180-psi,STC Valve,"STC FC 1/2"" N3/8 K Female Connector- Push-In Air Fittings, 3/8"" NPT,0-180 psi"
https://valveman.com/products/FC-4mm-R1-8-K-4-Female-Connector-Push-In-Air-Fittings-R1-8-0-180-psi,STC Valve,"STC FC 4mm R1/8 K Female Connector- Push-In Air Fittings, R1/8,0-180 psi"
https://valveman.com/products/FC-4mm-R1-4-K-4-Female-Connector-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC FC 4mm R1/4 K Female Connector- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/FC-6mm-R1-8-K-6-Female-Connector-Push-In-Air-Fittings-R1-8-0-180-psi,STC Valve,"STC FC 6mm R1/8 K Female Connector- Push-In Air Fittings, R1/8,0-180 psi"
https://valveman.com/products/FC-6mm-R1-4-K-6-Female-Connector-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC FC 6mm R1/4 K Female Connector- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/FC-6mm-R3-8-K-6-Female-Connector-Push-In-Air-Fittings-R3-8-0-180-psi,STC Valve,"STC FC 6mm R3/8 K Female Connector- Push-In Air Fittings, R3/8,0-180 psi"
https://valveman.com/products/FC-8mm-R1-8-K-8-Female-Connector-Push-In-Air-Fittings-R1-8-0-180-psi,STC Valve,"STC FC 8mm R1/8 K Female Connector- Push-In Air Fittings, R1/8,0-180 psi"
https://valveman.com/products/FC-8mm-R1-4-K-8-Female-Connector-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC FC 8mm R1/4 K Female Connector- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/FC-8mm-R3-8-K-8-Female-Connector-Push-In-Air-Fittings-R3-8-0-180-psi,STC Valve,"STC FC 8mm R3/8 K Female Connector- Push-In Air Fittings, R3/8,0-180 psi"
https://valveman.com/products/FC-8mm-R1-2-K-8-Female-Connector-Push-In-Air-Fittings-R1-2-0-180-psi,STC Valve,"STC FC 8mm R1/2 K Female Connector- Push-In Air Fittings, R1/2,0-180 psi"
https://valveman.com/products/FC-10mm-R1-8-K-10-Female-Connector-Push-In-Air-Fittings-R1-8-0-180-psi,STC Valve,"STC FC 10mm R1/8 K Female Connector- Push-In Air Fittings, R1/8,0-180 psi"
https://valveman.com/products/FC-10mm-R1-4-K-10-Female-Connector-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC FC 10mm R1/4 K Female Connector- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/FC-10mm-R3-8-K-10-Female-Connector-Push-In-Air-Fittings-R3-8-0-180-psi,STC Valve,"STC FC 10mm R3/8 K Female Connector- Push-In Air Fittings, R3/8,0-180 psi"
https://valveman.com/products/FC-10mm-R1-2-K-10-Female-Connector-Push-In-Air-Fittings-R1-2-0-180-psi,STC Valve,"STC FC 10mm R1/2 K Female Connector- Push-In Air Fittings, R1/2,0-180 psi"
https://valveman.com/products/FC-12mm-R1-4-K-12-Female-Connector-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC FC 12mm R1/4 K Female Connector- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/FC-12mm-R3-8-K-12-Female-Connector-Push-In-Air-Fittings-R3-8-0-180-psi,STC Valve,"STC FC 12mm R3/8 K Female Connector- Push-In Air Fittings, R3/8,0-180 psi"
https://valveman.com/products/FC-12mm-R1-2-K-12-Female-Connector-Push-In-Air-Fittings-R1-2-0-180-psi,STC Valve,"STC FC 12mm R1/2 K Female Connector- Push-In Air Fittings, R1/2,0-180 psi"
https://valveman.com/products/STC-FE-Series-Female-Elbow-Push-In-Air-Fittings-0-180-psi,STC Valve,"STC FE Series Female Elbow- Push-In Air Fittings, 0-180 psi"
https://valveman.com/products/FE-1-8-10-32-K-1-8-Female-Elbow-Push-In-Air-Fittings-10-32UNF-0-180-psi,STC Valve,"STC FE 1/8"" 10-32 K Female Elbow- Push-In Air Fittings, 10-32UNF,0-180 psi"
https://valveman.com/products/FE-1-8-N1-8-K-1-8-Female-Elbow-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC FE 1/8"" N1/8 K Female Elbow- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/FE-5-32-10-32-K-5-32-Female-Elbow-Push-In-Air-Fittings-10-32UNF-0-180-psi,STC Valve,"STC FE 5/32"" 10-32 K Female Elbow- Push-In Air Fittings, 10-32UNF,0-180 psi"
https://valveman.com/products/FE-5-32-N1-8-K-5-32-Female-Elbow-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC FE 5/32"" N1/8 K Female Elbow- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/FE-5-32-N1-4-K-5-32-Female-Elbow-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC FE 5/32"" N1/4 K Female Elbow- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/FE-1-4-N1-8-K-1-4-Female-Elbow-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC FE 1/4"" N1/8 K Female Elbow- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/FE-1-4-N1-4-K-1-4-Female-Elbow-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC FE 1/4"" N1/4 K Female Elbow- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/FE-1-4-N3-8-K-1-4-Female-Elbow-Push-In-Air-Fittings-3-8-NPT-0-180-psi,STC Valve,"STC FE 1/4"" N3/8 K Female Elbow- Push-In Air Fittings, 3/8"" NPT,0-180 psi"
https://valveman.com/products/FE-5-16-N1-8-K-5-16-Female-Elbow-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC FE 5/16"" N1/8 K Female Elbow- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/FE-5-16-N1-4-K-5-16-Female-Elbow-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC FE 5/16"" N1/4 K Female Elbow- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/FE-5-16-N3-8-K-5-16-Female-Elbow-Push-In-Air-Fittings-3-8-NPT-0-180-psi,STC Valve,"STC FE 5/16"" N3/8 K Female Elbow- Push-In Air Fittings, 3/8"" NPT,0-180 psi"
https://valveman.com/products/FE-3-8-N1-8-K-3-8-Female-Elbow-Push-In-Air-Fittings-1-8-NPT-0-180-psi,STC Valve,"STC FE 3/8"" N1/8 K Female Elbow- Push-In Air Fittings, 1/8"" NPT,0-180 psi"
https://valveman.com/products/FE-3-8-N1-4-K-3-8-Female-Elbow-Push-In-Air-Fittings-1-4-NPT-0-180-psi,STC Valve,"STC FE 3/8"" N1/4 K Female Elbow- Push-In Air Fittings, 1/4"" NPT,0-180 psi"
https://valveman.com/products/FE-3-8-N3-8-K-3-8-Female-Elbow-Push-In-Air-Fittings-3-8-NPT-0-180-psi,STC Valve,"STC FE 3/8"" N3/8 K Female Elbow- Push-In Air Fittings, 3/8"" NPT,0-180 psi"
https://valveman.com/products/FE-3-8-N1-2-K-3-8-Female-Elbow-Push-In-Air-Fittings-1-2-NPT-0-180-psi,STC Valve,"STC FE 3/8"" N1/2 K Female Elbow- Push-In Air Fittings, 1/2"" NPT,0-180 psi"
https://valveman.com/products/FE-1-2-N3-8-K-1-2-Female-Elbow-Push-In-Air-Fittings-3-8-NPT-0-180-psi,STC Valve,"STC FE 1/2"" N3/8 K Female Elbow- Push-In Air Fittings, 3/8"" NPT,0-180 psi"
https://valveman.com/products/FE-1-2-N1-2-K-1-2-Female-Elbow-Push-In-Air-Fittings-1-2-NPT-0-180-psi,STC Valve,"STC FE 1/2"" N1/2 K Female Elbow- Push-In Air Fittings, 1/2"" NPT,0-180 psi"
https://valveman.com/products/FE-4mm-M5-K-4-Female-Elbow-Push-In-Air-Fittings-M5X08-0-180-psi,STC Valve,"STC FE 4mm M5 K Female Elbow- Push-In Air Fittings, M5X0.8,0-180 psi"
https://valveman.com/products/FE-4mm-M6-K-4-Female-Elbow-Push-In-Air-Fittings-M6X1-0-180-psi,STC Valve,"STC FE 4mm M6 K Female Elbow- Push-In Air Fittings, M6X1,0-180 psi"
https://valveman.com/products/FE-4mm-R1-8-K-4-Female-Elbow-Push-In-Air-Fittings-R1-8-0-180-psi,STC Valve,"STC FE 4mm R1/8 K Female Elbow- Push-In Air Fittings, R1/8,0-180 psi"
https://valveman.com/products/FE-4mm-R1-4-K-4-Female-Elbow-Push-In-Air-Fittings-R1-4-0-180-psi,STC Valve,"STC FE 4mm R1/4 K Female Elbow- Push-In Air Fittings, R1/4,0-180 psi"
https://valveman.com/products/FE-6mm-M5-K-6-Female-Elbow-Push-In-Air-Fittings-M5X08-0-180-psi,STC Valve,"STC FE 6mm M5 K Female Elbow- Push-In Air Fittings, M5X0.8,0-180 psi"
