url,Brand Name,Product Name
https://valveman.com/products/gc-valves-s301gf16v3bd7/,GC Valves,"GC Valves S301GF16V3BD7 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 5/32"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf02v3bd5/,GC Valves,"GC Valves S301GF02V3BD5 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/8"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf24v3bd5/,GC Valves,"GC Valves S301GF24V3BD5 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/8"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf04v3bd5/,GC Valves,"GC Valves S301GF04V3BD5 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/8"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf16v3bd5/,GC Valves,"GC Valves S301GF16V3BD5 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/8"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf02v3bc9/,GC Valves,"GC Valves S301GF02V3BC9 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/32"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf24v3bc9/,GC Valves,"GC Valves S301GF24V3BC9 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/32"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf04v3bc9/,GC Valves,"GC Valves S301GF04V3BC9 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/32"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf16v3bc9/,GC Valves,"GC Valves S301GF16V3BC9 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/32"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf02v3bc5/,GC Valves,"GC Valves S301GF02V3BC5 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/16"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf24v3bc5/,GC Valves,"GC Valves S301GF24V3BC5 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/16"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf04v3bc5/,GC Valves,"GC Valves S301GF04V3BC5 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/16"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf16v3bc5/,GC Valves,"GC Valves S301GF16V3BC5 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/16"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf02v3bc3/,GC Valves,"GC Valves S301GF02V3BC3 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/64"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf24v3bc3/,GC Valves,"GC Valves S301GF24V3BC3 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/64"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf04v3bc3/,GC Valves,"GC Valves S301GF04V3BC3 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/64"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf16v3bc3/,GC Valves,"GC Valves S301GF16V3BC3 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/64"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s401gf02v1bf5/,GC Valves,"GC Valves S401GF02V1BF5 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s401gf24v1bf5/,GC Valves,"GC Valves S401GF24V1BF5 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s401gf04v1bf5/,GC Valves,"GC Valves S401GF04V1BF5 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s401gf16v1bf5/,GC Valves,"GC Valves S401GF16V1BF5 - 1/4"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf02v3ce1/,GC Valves,"GC Valves S301GF02V3CE1 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/16"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf24v3ce1/,GC Valves,"GC Valves S301GF24V3CE1 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/16"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
